"","metric","site_number","site_name","reporting_area","latitude","longitude","local_i","e_i","var_i","z_i","p_value","lag_x","quad","sig","p_adj_bh","sig_bh"
"1274","pesticide_index",21,"Des Moines Marina",11,47.40301418,-122.3305538,0.215972909558029,-0.00374144691157282,0.045859276332118,1.02599403702787,0.304894394791426,1.380093613,"HH",FALSE,0.714713992578542,FALSE
"1275","pesticide_index",12,"Discovery Bay",6,48.064957,-122.857524,0.131396621257694,-0.00470134303564986,0.023966634767518,0.879119878616098,0.379336280524066,0,"LL",FALSE,0.714713992578542,FALSE
"1276","pesticide_index",44,"Donkey Creek Delta",11,47.33775,-122.59014,0.075967348794596,-0.00785976101451002,0.0243903997849587,0.536753683329781,0.591437768793879,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1277","pesticide_index",31,"Eagle Harbor Dr",10,47.61889,-122.5275,0.131396621257694,-0.00581273980484568,0.0229957074064568,0.904816173415407,0.365562781927723,0,"LL",FALSE,0.714713992578542,FALSE
"1278","pesticide_index",60,"Eastsound, Fishing Bay",7,48.69368,-122.90985,0.0672153584038685,5.54476036210214e-05,0.0223125560202733,0.449609468598184,0.652992059513776,0.3098169335,"LL",FALSE,0.714713992578542,FALSE
"1279","pesticide_index",69,"Edmonds Ferry",9,47.81407,-122.3825,-0.066981827575777,-0.00220482619108493,0.0215727342153826,-0.441030113066905,0.659191196759066,0.957615976333333,"LH",FALSE,0.714713992578542,FALSE
"1280","pesticide_index",68,"Edmonds Marina",9,47.8111,-122.388,-0.066981827575777,-0.00319039211759008,0.0218999488034245,-0.43106307746623,0.666422506593505,0.957615976333333,"LH",FALSE,0.714713992578542,FALSE
"1281","pesticide_index",72,"Eld Inlet",13,47.074603,-123.003527,0.131396621257694,0.000636651736482941,0.0228240689703098,0.86552232652826,0.386752167115123,0,"LL",FALSE,0.714713992578542,FALSE
"1282","pesticide_index",19,"Elliot Bay Myrtle Edwards",10,47.61862,-122.36108,0.993627308938066,-0.00275637436522634,0.0501887330232172,4.44757715450643,8.68442702718397e-06,3.76700267483333,"HH",TRUE,0.000321323800005807,TRUE
"1283","pesticide_index",14,"Elliott Bay, Harbor Island, Pier 17",10,47.58766,-122.35065,1.23608717740622,-0.0100556313327049,0.0768498790629353,4.49517104235073,6.95140472253041e-06,3.72475491116667,"HH",TRUE,0.000321323800005807,TRUE
"1284","pesticide_index",66,"Everett Harbor",8.2,47.9726,-122.22977,0.0701326885226022,-0.00156525420399097,0.0229296078952111,0.473487349641552,0.635865524158272,0.295734345666667,"LL",FALSE,0.714713992578542,FALSE
"1285","pesticide_index",63,"Fidalgo Bay Aq Reserve, Weaverling Spit",7,48.482448,-122.583879,0.131396621257694,-0.00877516662395589,0.0251286887032773,0.884251285047889,0.376560579184223,0,"LL",FALSE,0.714713992578542,FALSE
"1286","pesticide_index",59,"Filucy Bay",13,47.19483,-122.748665,0.0963886596947845,-0.00280628630760104,0.0213364676419329,0.679091484478937,0.497079897700426,0.168991054666667,"LL",FALSE,0.714713992578542,FALSE
"1287","pesticide_index",61,"Friday Harbor",7,48.5069444,-123.0194444,0.131396621257694,-0.00147757238516635,0.0227130807456757,0.881663008250178,0.377959070815598,0,"LL",FALSE,0.714713992578542,FALSE
"1288","pesticide_index",58,"Gig Harbor Boat Launch",11,47.33785,-122.58277,0.075967348794596,-0.00204121786186876,0.0217920826361101,0.52843664868083,0.597196306408934,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1289","pesticide_index",29,"Hood Canal Holly",12,47.5706,-122.9717,0.075967348794596,-0.00648857342274345,0.025704774998973,0.514298135659111,0.607043564965818,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1290","pesticide_index",2,"Jamestown",6,48.024789,-122.998135,0.131396621257694,-0.00254357523531787,0.0214345987059797,0.914857079471104,0.360266664796294,0,"LL",FALSE,0.714713992578542,FALSE
"1291","pesticide_index",36,"Kingston Marina",10,47.794695,-122.499858,0.131396621257694,0.00167892104596084,0.0202514871660062,0.911529608018761,0.362016392575589,0,"LL",FALSE,0.714713992578542,FALSE
"1292","pesticide_index",25,"Kitsap St Boat Launch",10,47.54167,-122.64034,0.075967348794596,-0.00407064326146327,0.0241537880657487,0.514995648119557,0.606556061061745,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1293","pesticide_index",52,"Kopachuck State Park",13,47.30973,-122.68868,0.131396621257694,-0.00700845229692104,0.0260172925728342,0.858066526063012,0.390855729825597,0,"LL",FALSE,0.714713992578542,FALSE
"1294","pesticide_index",37,"Lions Park",10,47.5833538,-122.6414587,0.075967348794596,0.00105417323362132,0.0221524498059205,0.503323637488946,0.614736750197826,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1295","pesticide_index",76,"Locust Beach",7,48.77636877,-122.5378679,-0.253690955865261,0.0027680718085422,0.0892252718724664,-0.858566722322178,0.390579604326107,0,"HL",FALSE,0.714713992578542,FALSE
"1296","pesticide_index",28,"Madrona Pont",10,47.57995505,-122.6786,0.075967348794596,0.0019390090991575,0.0212817484455672,0.507451284812767,0.611838209318699,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1297","pesticide_index",33,"Manchester, Stormwater Outfall",10,47.55622,-122.54281,0.131396621257694,-0.00422397498312465,0.0240201054665329,0.875060729799063,0.381540862892202,0,"LL",FALSE,0.714713992578542,FALSE
"1298","pesticide_index",51,"Maple Hollow Park",13,47.30008,-122.74566,0.131396621257694,-0.00268067838781931,0.0226591978363635,0.890703151492971,0.373088443648612,0,"LL",FALSE,0.714713992578542,FALSE
"1299","pesticide_index",11,"Maristone Island",9,48.018127,-122.699524,0.131396621257694,-0.00433350294911125,0.0232799471914502,0.88958049322538,0.373691184301682,0,"LL",FALSE,0.714713992578542,FALSE
"1300","pesticide_index",71,"Meyer's Point, Henderson Inlet",13,47.11795,-122.83359,0.0963886596947845,0.00383118273040189,0.0199052668726673,0.656035748277701,0.511801123373296,0.168991054666667,"LL",FALSE,0.714713992578542,FALSE
"1301","pesticide_index",20,"Miller Creek",11,47.4436,-122.360316,0.188012168035405,-0.000308397482712041,0.0329191688020306,1.03794255763647,0.299296798775701,1.35192843716667,"HH",FALSE,0.714713992578542,FALSE
"1302","pesticide_index",55,"Minter Bay",13,47.3539722,-122.69175,0.075967348794596,-0.0017389533708647,0.0217349148848811,0.527080890055589,0.598137416739053,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1303","pesticide_index",65,"Mukilteo",8.2,47.94968,-122.30158,0.0701326885226022,-0.00839394391097861,0.0250953382763006,0.495701743361347,0.62010485691006,0.295734345666667,"LL",FALSE,0.714713992578542,FALSE
"1304","pesticide_index",62,"N Avenue Park",7,48.52108,-122.61531,0.0672153584038685,-0.0128617412235384,0.0268326806073347,0.488850770583393,0.624947350839051,0.3098169335,"LL",FALSE,0.714713992578542,FALSE
"1305","pesticide_index",7,"North Camano",8.1,48.255358,-122.507014,0.0701326885226022,0.00464293802802583,0.0200304180133724,0.462730716694495,0.64355739804253,0.295734345666667,"LL",FALSE,0.714713992578542,FALSE
"1306","pesticide_index",10,"Oak Bay County Park",9,48.02218,-122.728709,0.131396621257694,-0.0125682374838145,0.0255338454264543,0.900945214818012,0.36761744922154,0,"LL",FALSE,0.714713992578542,FALSE
"1307","pesticide_index",3,"Penn Cove Reference",8.1,48.21423,-122.718972,0.131396621257694,-0.00109076924778631,0.0217410511147185,0.898533508596569,0.368901189121216,0,"LL",FALSE,0.714713992578542,FALSE
"1308","pesticide_index",50,"Penrose Point State Park",13,47.2619,-122.7376,0.131396621257694,-0.00226607714170666,0.0228674241399982,0.88389688006073,0.376751881588648,0,"LL",FALSE,0.714713992578542,FALSE
"1309","pesticide_index",43,"Point Defiance Ferry",11,47.3062,-122.5145,0.0234554064502312,0.00765371617032154,0.0182582131379805,0.116943047954546,0.90690518482996,0.521055751833333,"LL",FALSE,0.90690518482996,FALSE
"1310","pesticide_index",1,"Port Angeles Yacht Club",6,48.12823,-123.45715,0.131396621257694,-0.00434806704766855,0.0230551916278399,0.894001971418576,0.371320836366149,0,"LL",FALSE,0.714713992578542,FALSE
"1311","pesticide_index",47,"Purdy, Burley Lagoon",13,47.386977,-122.6367089,-0.201179013520896,-0.00567829479442939,0.0491337535443264,-0.881979288675182,0.377788007523295,0,"HL",FALSE,0.714713992578542,FALSE
"1312","pesticide_index",57,"Purdy, Dexters",13,47.38566,-122.627255,0.075967348794596,-0.00458168707774976,0.0230838906782926,0.530158638258132,0.596001945887023,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1313","pesticide_index",53,"Raft Island Park",13,47.32598,-122.66724,0.075967348794596,0.00158698888973301,0.0206548951153686,0.517543404604777,0.604776877654175,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1314","pesticide_index",39,"Reach Island",13,47.346537,-122.82236,0.075967348794596,0.00198129699824655,0.0201221822819381,0.521569650932106,0.601969998707459,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1315","pesticide_index",32,"Rich Passage",10,47.578117,-122.524833,0.131396621257694,-0.00175791642194811,0.023152236600912,0.875103649557211,0.381517511502213,0,"LL",FALSE,0.714713992578542,FALSE
"1316","pesticide_index",27,"Rocky Point",10,47.60255,-122.66992,0.075967348794596,-0.00168202706570877,0.0210342675683743,0.535394952124099,0.592376779951652,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1317","pesticide_index",16,"Salmon Bay, Commodore Park",10,47.6663,-122.4018,1.97084608064064,0.0106999376153059,0.340001994163158,3.36161304378588,0.000774886310545802,3.23186433516667,"HH",TRUE,0.00955693116339822,TRUE
"1318","pesticide_index",40,"Salmon Beach",11,47.29464,-122.53053,0.0234554064502312,-0.0058301126922485,0.0253269368161113,0.184018545502937,0.853998906154756,0.521055751833333,"LL",FALSE,0.869804670221938,FALSE
"1319","pesticide_index",17,"Seattle Aquarium, Pier 59",10,47.607,-122.342,0.659465797424754,0.00647541687640234,0.0259118181979358,4.05655939896235,4.98009015266535e-05,3.82333302633333,"HH",TRUE,0.00122842223765745,TRUE
"1320","pesticide_index",18,"Shilshole Bay",10,47.671678,-122.406663,1.84729207409969,-0.0230728446958672,0.246147747455837,3.76988771626046,0.000163321008404623,3.26002951083333,"HH",TRUE,0.00241715092438841,TRUE
"1321","pesticide_index",35,"Silverdale, Dyes Inlet",10,47.6427936,-122.6967068,-0.201179013520896,-0.00167882888874242,0.049806508222491,-0.893923293420973,0.371362933834156,0,"HL",FALSE,0.714713992578542,FALSE
"1322","pesticide_index",24,"Skiff Point",10,47.66142,-122.49884,-0.066981827575777,-0.00640839657536335,0.0218222344600426,-0.410045986006503,0.681772214214838,0.957615976333333,"LH",FALSE,0.720730626455686,FALSE
"1323","pesticide_index",15,"Smith Cove, Terminal 91",10,47.63237,-122.37869,4.75598408336436,-0.76427491952411,2.04266225495005,3.86243490114342,0.000112262485792306,1.746240898,"HH",TRUE,0.00207685598715767,TRUE
"1324","pesticide_index",9,"South of Skunk Island",9,48.02667,-122.75076,0.131396621257694,-0.00542002185942521,0.0204594960907617,0.956514293085806,0.338812466704825,0,"LL",FALSE,0.714713992578542,FALSE
"1325","pesticide_index",38,"Squaxin Island",13,47.17650485,-122.9046464,0.131396621257694,0.000833712906724242,0.0220808369661896,0.878642183921498,0.379595315870688,0,"LL",FALSE,0.714713992578542,FALSE
"1326","pesticide_index",34,"Suquamish Stormwater Outfall",10,47.7296079,-122.5506191,0.0351247269596924,0.0119214949093283,0.0168301730626738,0.178856279480511,0.858050553056776,0.464725400333333,"LL",FALSE,0.869804670221938,FALSE
"1327","pesticide_index",46,"Thea Foss Waterway",11,47.259189,-122.434689,0.258888193511999,-0.0101292892647597,0.0506700278652642,1.1951018896117,0.232047223813419,1.45050655233333,"HH",FALSE,0.714713992578542,FALSE
"1328","pesticide_index",22,"Three Tree Point",11,47.44896,-122.372267,0.133821380000982,-0.0127403230392469,0.0490592748957205,0.661698180350008,0.508164671130872,1.05619409166667,"HH",FALSE,0.714713992578542,FALSE
"1329","pesticide_index",67,"Tulalip Bay",8.2,48.0617,-122.2939,-0.236186975152859,-0.00037030125208864,0.0696955530344393,-0.893247841133414,0.371724463312441,0,"HL",FALSE,0.714713992578542,FALSE
"1330","pesticide_index",70,"Tulalip Reservation",8.2,48.0697859,-122.2997764,0.0701326885226022,-0.00344153365030062,0.0201972253421473,0.517701977574542,0.604666218268514,0.295734345666667,"LL",FALSE,0.714713992578542,FALSE
"1331","pesticide_index",73,"West Bay Park",13,47.052362,-122.910912,0.0963886596947845,0.000356344853853432,0.023791377696207,0.622597828719623,0.533548838397964,0.168991054666667,"LL",FALSE,0.714713992578542,FALSE
"1332","pesticide_index",26,"Williams Olson Park",10,47.66586,-122.56698,0.075967348794596,-0.00365607916926095,0.0229159094770795,0.525983743846396,0.598899501819089,0.267569169833333,"LL",FALSE,0.714713992578542,FALSE
"1333","total_con_index",77,"Aiston Preserve",7,48.6793778,-122.6300583,0.109383995061091,-0.000832035797710117,0.0526287900029701,0.480433269706231,0.630919342127421,51.33679723,"LL",FALSE,0.854104388076327,FALSE
"1334","total_con_index",13,"Arroyo Beach",11,47.50161,-122.38593,-0.448165827385289,-0.00274030420820881,0.0105772534706089,-4.33100457879468,1.4843059489625e-05,162.528687285,"LH",TRUE,0.000366128800744082,TRUE
"1335","total_con_index",41,"Blair Waterway",11,47.27568,-122.4173,0.173935591975925,0.000561836518672342,0.039787440124882,0.869181266788021,0.384747992127525,82.4273459416667,"HH",FALSE,0.789629946722639,FALSE
"1336","total_con_index",42,"Blair Waterway Two",11,47.2632444,-122.385731,0.114209869670729,-0.000990769752818078,0.0131210717813646,1.00570413084331,0.314557915502212,84.1099521883333,"HH",FALSE,0.78032578075017,FALSE
"1337","total_con_index",23,"Brackenwood Lane",10,47.68234,-122.5064,-0.0422209967682504,-0.0125957533841458,0.0277791471538638,-0.177747079111831,0.858921610128808,67.81037512,"LH",FALSE,0.948659688798982,FALSE
"1338","total_con_index",30,"Broad Spit",12,47.78184,-122.83474,0.248216366361867,-0.00598222652262318,0.0955538856813249,0.822335361816985,0.410886056253085,43.4335390066667,"LL",FALSE,0.789629946722639,FALSE
"1339","total_con_index",54,"Browns Point Lighthouse",11,47.30515,-122.44441,-0.0992416234344301,-0.00652665419692124,0.0118380253422967,-0.852138575549148,0.394137183795487,83.3016083566667,"LH",FALSE,0.789629946722639,FALSE
"1340","total_con_index",64,"Cap Sante",7,48.520971,-122.600717,0.0449485743558208,-0.00415548336257633,0.0249870906068751,0.310641543725697,0.756073141234546,55.07313304,"LL",FALSE,0.929593236438346,FALSE
"1341","total_con_index",56,"Chambers Bay Park",13,47.1905742,-122.5834897,0.116779059235986,-0.000788173393441313,0.0697431262977597,0.445179943547816,0.656189719692348,51.7276467083333,"LL",FALSE,0.867107843879174,FALSE
"1342","total_con_index",75,"Cherry Point Aquatic Reserve, Conoco Phillips",7,48.8208,-122.7101,0.103373273443844,-0.00739679808967876,0.04761918973394,0.507611480077523,0.611725838074483,50.7868834916667,"LL",FALSE,0.854104388076327,FALSE
"1343","total_con_index",8,"Chimacum Creek delta",9,48.04906,-122.7724,0.116818895295386,-0.00751059594598587,0.0308415610815045,0.707955533107124,0.478972871878228,45.5980568683333,"LL",FALSE,0.789629946722639,FALSE
"1344","total_con_index",74,"Chuckanut, Clark's Point",7,48.68975,-122.50434,0.0578274041584708,0.0051829071952066,0.0256872186359022,0.328469038410249,0.742557050581403,53.71889892,"LL",FALSE,0.929593236438346,FALSE
"1345","total_con_index",45,"Commencement Bay Skookum",11,47.29,-122.41,0.224125440010188,0.00557490038024372,0.0777069439004404,0.784010661570816,0.433033854424316,80.683126575,"HH",FALSE,0.789629946722639,FALSE
"1346","total_con_index",48,"Commencement Bay, Dick Gilmur Launch",11,47.292549,-122.412175,0.272027235094282,0.0178583815412593,0.143379965546037,0.671240410271654,0.502067389238987,78.3854090733333,"HH",FALSE,0.789629946722639,FALSE
"1347","total_con_index",49,"Commencement Bay, Milwaukee Waterway",11,47.2694,-122.4243,0.108715066204258,-0.000129108031772566,0.0121779595404711,0.986320195027938,0.323976012778482,84.2505854633333,"HH",FALSE,0.78032578075017,FALSE
"1348","total_con_index",21,"Des Moines Marina",11,47.40301418,-122.3305538,0.146394302372165,-0.334760129014392,2.62039086601468,0.297236029609506,0.766286316523501,63.4369099883333,"HH",FALSE,0.929593236438346,FALSE
"1349","total_con_index",12,"Discovery Bay",6,48.064957,-122.857524,0.124609529953625,-0.00409435458560909,0.0336455934670908,0.701661355984598,0.482890378104653,45.9261076183333,"LL",FALSE,0.789629946722639,FALSE
"1350","total_con_index",44,"Donkey Creek Delta",11,47.33775,-122.59014,0.0548283195575133,0.00187699478465506,0.00253881410922234,1.0508999671439,0.293304535499359,37.801955895,"LL",FALSE,0.78032578075017,FALSE
"1351","total_con_index",31,"Eagle Harbor Dr",10,47.61889,-122.5275,0.0357941646535442,0.000373862875924335,0.00148817856382094,0.918173458970435,0.358528061425754,40.38053279,"LL",FALSE,0.78032578075017,FALSE
"1352","total_con_index",60,"Eastsound, Fishing Bay",7,48.69368,-122.90985,0.0764627021188709,-0.00549206193120933,0.0219555543084944,0.553097889385776,0.580196381848895,49.64172088,"LL",FALSE,0.841853573663102,FALSE
"1353","total_con_index",69,"Edmonds Ferry",9,47.81407,-122.3825,-0.0225112734808411,0.00607541620899896,0.0133286632157707,-0.247611362644367,0.804435118344927,65.7989804933333,"LH",FALSE,0.930128105586322,FALSE
"1354","total_con_index",68,"Edmonds Marina",9,47.8111,-122.388,-0.00777585757753425,5.60273773691636e-05,0.00488014294566631,-0.112111465012283,0.910735026973241,64.4410095566667,"LH",FALSE,0.991093999941469,FALSE
"1355","total_con_index",72,"Eld Inlet",13,47.074603,-123.003527,0.219498451209664,-0.00234514910419357,0.0321601306607596,1.23705213326696,0.216067728703943,34.5985683716667,"LL",FALSE,0.78032578075017,FALSE
"1356","total_con_index",19,"Elliot Bay Myrtle Edwards",10,47.61862,-122.36108,5.44575603851837,-0.34112776258813,1.91888043843513,4.17754180074332,2.94676521332817e-05,134.10379748,"HH",TRUE,0.000545151564465711,TRUE
"1357","total_con_index",14,"Elliott Bay, Harbor Island, Pier 17",10,47.58766,-122.35065,2.99812359935438,-0.0544876935520628,0.429867799958482,4.65590434468397,3.22561678322398e-06,159.833466273333,"HH",TRUE,0.000119347820979287,TRUE
"1358","total_con_index",66,"Everett Harbor",8.2,47.9726,-122.22977,0.173393192737066,-0.00214073337868834,0.0299771434316166,1.01383188050057,0.310662980159675,39.127382775,"LL",FALSE,0.78032578075017,FALSE
"1359","total_con_index",63,"Fidalgo Bay Aq Reserve, Weaverling Spit",7,48.482448,-122.583879,-0.0192710698625396,-0.00159228616374241,0.00138538261864303,-0.474971460370829,0.634807315462135,50.06012384,"HL",FALSE,0.854104388076327,FALSE
